X1	X2	Clust
1732801	1732801	10epsilongeoIS
4125161	4125161	10epsilongeoIS
5761827	5761827	10epsilongeoIS
1630424	1630424	10epsilongeoIS
4866579	4866579	10epsilongeoIS
3076278	3076278	10epsilongeoIS
3470292	3470292	10epsilongeoIS
1034746	1034746	10epsilongeoIS
4911957	4911957	10epsilongeoIS
3006474	3006474	10epsilongeoIS
3197613	3197613	10epsilongeoIS
3004768	3004768	10epsilongeoIS
4634329	4634329	10epsilongeoIS
1095582	1095582	10epsilongeoIS
2642128	2642128	10epsilongeoIS
5325384	5325384	10epsilongeoIS
1894561	1894561	10epsilongeoIS
3590916	3590916	10epsilongeoIS
5242599	5242599	10epsilongeoIS
4135882	4135882	10epsilongeoIS
5508522	5508522	10epsilongeoIS
2624813	2624813	10epsilongeoIS
3476889	3476889	10epsilongeoIS
4298649	4298649	10epsilongeoIS
3493739	3493739	10epsilongeoIS
5711712	5711712	10epsilongeoIS
4214330	4214330	10epsilongeoIS
1125369	1125369	10epsilongeoIS
5332349	5332349	10epsilongeoIS
5198255	5198255	10epsilongeoIS
